match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
6d65dac1-bc8a-430c-acb8-d20a6c982e58,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Finals Round 1,Finals R1,1000,2026-02-28 01:30:00+00:00,Bentleigh Uniting 2 Cricket Club,Loss,loss,lost by 138 runs,Tate Gramaconi 16,Tate Gramaconi 4-31,False
e51ad7d0-752c-4dde-bcd6-37bfef43d902,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 12,R12,12,2026-02-14 01:30:00+00:00,Hampton United 1 Cricket Club,Win,win,won by 147 runs,Jackson O'Meara 104,Bradley Pollard 4-22,False
b7318b5e-8984-4790-8466-856df6b47489,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 11,R11,11,2026-01-31 01:30:00+00:00,Omega 2 Cricket Club,Loss,loss,lost by 93 runs,Jack Armstrong 26,Tyson Beames 3-19,False
37acf4c7-d220-4c75-83c8-e39a1670cf10,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 9,R9,9,2026-01-10 01:30:00+00:00,Highett West 1 Cricket Club,Win,win,won by 4 wickets,Jobe Carlyle 86*,Jack Armstrong 2-30,False
7b986265-b077-4d6d-9d28-9f4e938b1fd7,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 8,R8,8,2025-12-20 01:30:00+00:00,Bentleigh Uniting 2 Cricket Club,Win,win,won by 5 wickets,Cooper O'Meara 61,Tyson Beames 4-20,False
85ce0c11-a3bf-41f0-afb5-b6594154430c,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 7,R7,7,2025-12-06 01:30:00+00:00,Washington Park 2 Cricket Club,Loss,loss,lost by 41 runs,Bradley Pollard 50,Owen Kovacs 3-41,False
cbcb90c7-e6a2-494c-8284-b28910a40071,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 6,R6,6,2025-11-22 01:30:00+00:00,Highett West 1 Cricket Club,Win,win,won by 9 runs,Cooper O'Meara 36,Tate Gramaconi 4-65,False
dda08b68-0540-4cdf-a3bb-e58c5ff04239,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 5,R5,5,2025-11-15 01:30:00+00:00,Bentleigh Uniting 2 Cricket Club,Loss,loss,lost by 27 runs,Jobe Carlyle 64,Jobe Carlyle 4-37,False
55efb837-8553-4dfc-8474-c74273baf5f5,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 4,R4,4,2025-11-01 01:30:00+00:00,Omega 2 Cricket Club,Win,win,won by 1 wickets,Jack Armstrong 47*,Xavier Parris 3-28,False
13d4c4a4-a8ae-46f8-9025-eab004c8072c,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 3,R3,3,2025-10-25 01:30:00+00:00,Hampton United 1 Cricket Club,Loss,loss,lost by 1 wickets,Ishaan Chand 78,Tate Gramaconi 3-28,False
d9f28e02-a33e-455e-aecc-a0e1c1435ab8,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 2,R2,2,2025-10-18 01:30:00+00:00,East Sandringham 2 Cricket Club,Loss,loss,lost by 6 wickets,Owen Kovacs 49*,Tate Gramaconi 2-39,False
6b7edc49-589b-439b-9d05-cefff8465a68,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7477bfa6-5d1d-43ca-9146-479806e0b17e,7477bfa6-5d1d-43ca-9146-479806e0b17e,Le Page Park 2,cf9ab5a6-2103-4f34-8a65-46c4d4909157,C. Quiney Shield,Le Page Park 2 - C. Quiney Shield,Round 1,R1,1,2025-10-11 01:30:00+00:00,CUCC Kings 3 Cricket Club,Loss,loss,lost by 21 runs,Cooper O'Meara 79,Tyson Beames 3-23,False
dfb42565-8c78-43b7-871d-a71b5be84466,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Semi Finals,Semi Finals,1001,2026-02-22 02:30:00+00:00,Hampton Cricket Club,Loss,loss,lost by 25 runs (DLS Method),Michelle Delacorn 21*,Cassandra Keen 1-13,False
8069c5e5-e6f0-4584-964b-d0244810174f,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 14,R14,14,2026-02-15 02:30:00+00:00,Hampton Cricket Club,Win,win,won by 5 wickets,Michelle Delacorn 33*,Susanne King 2-12,False
ff08d2c0-b76f-452f-98a3-471949c90507,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 13,R13,13,2026-02-08 02:30:00+00:00,East Bentleigh Central Cricket Club,Win,win,won by 1 runs,Kathryn Boicos 22*,Tileah Carr 1-12,False
1d9ecdef-a1d2-4529-b812-d2dfddfee5cb,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 12,R12,12,2026-02-01 02:30:00+00:00,Bentleigh Uniting (2) Cricket Club,Win,win,won by 8 wickets,Jenny Aldridge 30,Michelle Delacorn 3-4,False
742991e8-536b-4b61-a3c7-c1b3739cf662,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 11,R11,11,2026-01-18 02:30:00+00:00,Ashwood (2) Cricket Club,Win,win,won by 18 runs,Michelle Delacorn 26*,Cassandra Keen 2-13,False
4d21e186-3c21-425e-a0bf-abdd54f71353,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 10,R10,10,2026-01-11 02:30:00+00:00,CHAG (2) Cricket Club,Win,win,won by 6 wickets,Kathryn Boicos 23*,Smita Singh 1-6,False
54067006-d683-4e33-a746-b387377d51ce,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 9,R9,9,2025-12-14 02:30:00+00:00,Hampton Cricket Club,Loss,loss,lost by 10 runs,Madeleine Fenton 19*,Tileah Carr 2-16,False
de0a493b-a597-4e7d-aa12-640074d898d0,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 8,R8,8,2025-12-07 02:30:00+00:00,East Bentleigh Central Cricket Club,Win,win,won by 10 wickets,Cassandra Keen 16*,Tileah Carr 1-9,False
e20d562d-bb10-4c89-8cab-f564dcafcb31,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 7,R7,7,2025-11-30 02:30:00+00:00,Bentleigh Uniting (2) Cricket Club,Win,win,won by 36 runs,Cassandra Keen 26*,Asmita Malla Thakuri 1-3,False
69660c7c-949d-419d-9eb9-2eb547f211e2,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 6,R6,6,2025-11-23 02:30:00+00:00,Ashwood (2) Cricket Club,Win,win,won by 9 wickets,Smita Singh 24*,Cassandra Keen 1-3,False
e1cc965a-b0df-4cf4-9651-d4e647fdd3fb,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 5,R5,5,2025-11-16 02:30:00+00:00,CHAG (2) Cricket Club,Win,win,won by 47 runs,Michelle Delacorn 21,Cassandra Keen 1-7,False
673abebb-e4d4-4b32-ba51-b36b9c3ef3e5,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 4,R4,4,2025-11-09 02:30:00+00:00,Hampton Cricket Club,Win,win,won by 7 wickets,Kathryn Boicos 16,Madeleine Fenton 0-3,False
ffc1c2c7-b0d9-4cc1-bc69-4f1226ab41a1,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 2,R2,2,2025-10-19 02:30:00+00:00,Bentleigh Uniting (2) Cricket Club,Win,win,won by 31 runs,Cassandra Keen 28*,Susanne King 2-7,False
949641b9-9bba-4f7d-b2d3-606f9e6b4803,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7fb16f7b-3569-4488-a344-307c36a7145d,7fb16f7b-3569-4488-a344-307c36a7145d,Le Page Park (2),ff3bb133-f9b0-4e36-a820-7135859f1588,CSB Women's T20 Series 3,Le Page Park 2 - CSB Womens T20 Series 3,Round 1,R1,1,2025-10-12 02:30:00+00:00,Ashwood (2) Cricket Club,Win,win,won by 6 wickets,Kathryn Boicos 44*,Smita Singh 1-21,False
cabbc7f3-1c82-4355-b2e8-3486a4bd4616,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 11,R11,11,2026-02-14 01:30:00+00:00,CHAG 2 Cricket Club,Win,win,won by 9 wickets,Steven Finkelde 78*,Allan Brudar 3-23,False
00a76840-f857-47b0-83a5-d02049205e4a,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 10,R10,10,2026-01-31 01:30:00+00:00,Washington Park 3 Cricket Club,Win,win,won by 98 runs,Mark Gostlow 78,Allan Brudar 4-27,False
83397872-3c24-4728-ac86-59d052ac9b06,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 8,R8,8,2026-01-17 01:30:00+00:00,Hampton Central 2 Cricket Club,Win,win,won by 6 wickets,Peter Ashton 61*,Joel Melnjak 3-43,False
e54de994-538e-4e68-b2dc-00912724e9e3,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 7,R7,7,2026-01-10 01:30:00+00:00,Melbourne Districts United 1 Cricket Club,Loss,loss,lost by 10 runs,Dillon Melnjak 52,Justin Greer 2-29,False
c883306b-cc33-4c64-ab6f-42bab5c9f06e,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 6,R6,6,2025-12-20 01:30:00+00:00,Mackie 3 Cricket Club,Win,win,won by 9 wickets,******** 85*,******** 3-23,False
831d07c6-fd28-48e8-af1b-f6bfa8aaea4a,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 5,R5,5,2025-12-06 01:30:00+00:00,Melbourne Districts United 1 Cricket Club,Loss,loss,lost by 3 wickets,Steven Finkelde 44,Mitchell Cunningham 3-56,False
5dad4daf-cd4e-4ceb-8593-11b997b58556,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 4,R4,4,2025-11-22 01:30:00+00:00,South East Oakleigh 1 Cricket Club,Loss,loss,lost by 8 wickets,Steven Finkelde 51,Paul Firth 1-22,False
1f761ccb-e334-4f68-a951-ec7cd3360ebb,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 3,R3,3,2025-11-15 01:30:00+00:00,CUCC Kings 4 Cricket Club,Loss,loss,lost by 7 wickets,Steven Finkelde 46,Lachie May 2-32,False
778dfbd2-57f3-470e-9110-8f5f2489f651,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 2,R2,2,2025-10-25 01:30:00+00:00,Hampton Central 2 Cricket Club,Loss,loss,lost by 73 runs,Allan Brudar 19,Allan Brudar 2-32,False
40a0eca3-2cd4-43d2-bff4-bba729558860,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,751e284e-2888-44e7-8bae-8460e872b99b,751e284e-2888-44e7-8bae-8460e872b99b,Le Page Park 3,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,Le Page Park 3 - E Grade - Les Kemp Shield,Round 1,R1,1,2025-10-18 01:30:00+00:00,East Bentleigh Central 2 Cricket Club,Loss,loss,lost by 5 runs,Ishaan Chand 45,Bradley Pollard 4-44,False
884051c4-4111-45af-bb32-bd4350aef00d,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 14,R14,14,2026-02-21 01:30:00+00:00,Melbourne Districts United 2 Cricket Club,Tie,tie,tie,Chris Daley 55,Angus Palmer 3-38,False
09f57ee5-a07b-4edd-a3c4-18f771871c3c,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 13,R13,13,2026-02-14 01:30:00+00:00,Melbourne Wanderers 2 Cricket Club,Win,win,won by 6 wickets,Brendan Flood 55*,Lachlan Drew 5-33,False
e43794ea-1df1-4286-8fd3-1422e18bf6ac,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 12,R12,12,2026-02-07 01:30:00+00:00,Brighton Union 3 Cricket Club,Loss,loss,lost by 81 runs,Brendan Flood 35,David May 2-18,False
fc6d350d-26df-4410-a47e-8fd88cfdd110,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 11,R11,11,2026-01-31 01:30:00+00:00,Melbourne Districts United 2 Cricket Club,Loss,loss,lost by 8 wickets,Brian Drew 26*,Max Lambert 1-35,False
ed05520c-5855-440d-8602-f3c23e3f7fac,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 10,R10,10,2026-01-17 01:30:00+00:00,Washington Park 4 Cricket Club,Loss,loss,lost by 59 runs,Lewis Armstrong 21,David May 2-11,False
18d50868-49f4-440a-88cc-f502dea83caf,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 9,R9,9,2025-12-20 01:30:00+00:00,East Sandringham 4 Cricket Club,Loss,loss,lost by 61 runs,Lewis Armstrong 54*,Max Lambert 2-29,False
317d8137-4ef5-4c3f-90e6-e7f2d8925c55,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 8,R8,8,2025-12-13 01:30:00+00:00,Washington Park 4 Cricket Club,Loss,loss,lost by 39 runs,Peter Ashton 29,Alistair Abernethy 3-10,False
75370289-0168-4aab-9ec0-f8fb55b5b9e3,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 7,R7,7,2025-12-06 01:30:00+00:00,Melbourne Wanderers 2 Cricket Club,Loss,loss,lost by 1 runs,******** 22,Rajiv Lal 1-2,False
4675f016-bcc9-46b3-a266-22a021d23969,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 6,R6,6,2025-11-29 01:30:00+00:00,Aspendale 3 Cricket Club,Loss,loss,lost by 78 runs,Nathan Lambert 33,Angus Palmer 2-33,False
8d821222-816e-4e4d-b342-48f8e6aab3c9,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 5,R5,5,2025-11-22 01:30:00+00:00,Melbourne Hellenic 1 Cricket Club,Loss,loss,lost by 2 wickets,Brendan Flood 30,Supreet Singh 2-36,False
5f00552a-38fa-4821-bebd-473c7a43391b,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 4,R4,4,2025-11-15 01:30:00+00:00,Elwood 4 Cricket Club,Loss,loss,lost by 7 wickets,Brendan Flood 13,Sean Palmer 1-14,False
5893bf7f-900c-4f27-8289-106e590d8bc6,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 2,R2,2,2025-10-25 01:30:00+00:00,Clayton District 3 Cricket Club,Loss,loss,lost by 8 wickets,Ilisha Rajiv 24,Max Lambert 1-13,False
00e7c0ee-c285-406a-98a5-359db604f859,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,7ebd5d2c-8682-421a-b7a9-b3bbbf7d3eef,Le Page Park 4,8e323775-0021-423a-8c5b-3cf8d9b746fa,H Grade,Le Page Park 4 - H Grade,Round 1,R1,1,2025-10-18 01:30:00+00:00,Elwood 4 Cricket Club,Loss,loss,lost by 10 wickets,Lewis Armstrong 25,Sachin Kapse 0-10,False
4df97620-7967-4af8-8740-10265ec2a56d,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e3982110-59e5-4429-9bdd-20ea21cb681b,e3982110-59e5-4429-9bdd-20ea21cb681b,Le Page Park 5,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,Le Page Park 5 - K Grade,Round 14,R14,14,2026-02-21 01:30:00+00:00,Dingley 5 Cricket Club,Loss,loss,lost by 47 runs,Peter Beames 47,Charlie Smith 2-12,False
fc9d9fe1-0f52-4a08-9f5e-f0231654bfe3,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e3982110-59e5-4429-9bdd-20ea21cb681b,e3982110-59e5-4429-9bdd-20ea21cb681b,Le Page Park 5,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,Le Page Park 5 - K Grade,Round 13,R13,13,2026-02-14 01:30:00+00:00,Clayton District 4 Cricket Club,Win,win,won by 5 wickets,Rasik Malhotra 53*,Utpal K Bera 4-34,False
131aa8e7-5c92-4185-bdf0-35ecf1068653,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,e3982110-59e5-4429-9bdd-20ea21cb681b,e3982110-59e5-4429-9bdd-20ea21cb681b,Le Page Park 5,e42d99df-0875-4599-9e35-2d73842f5011,K Grade,Le Page Park 5 - K Grade,Round 12,R12,12,2026-02-07 01:30:00+00:00,Bentleigh ANA 3 Cricket Club,Loss,loss,lost by 6 wickets,Tracy Armstrong 31,Utpal K Bera 2-13,False
