season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_dot_balls,bbb_dot_ball_balls_faced,bbb_batting_innings,bbb_matches,latest_match_date,bat_sr,batting_dot_ball_pct
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_20d5c841_72e3_4c48_a1d4_2e699279cb27,raw_20d5c841_72e3_4c48_a1d4_2e699279cb27,Lenny Wilton,Lenny Wilton,73.0,45.0,3,18,45.0,3,3,2023-02-02T03:45:00.0000000+11:00,162.22222222222223,40.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_27dde802_c0c8_4ed2_b4b7_5499fe59aea8,raw_27dde802_c0c8_4ed2_b4b7_5499fe59aea8,Krishna Sridhar,Krishna Sridhar,38.0,55.0,4,33,55.0,4,4,2023-02-02T03:45:00.0000000+11:00,69.0909090909091,60.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_3059c8e8_28cc_4acd_8272_1b6e80251d10,raw_3059c8e8_28cc_4acd_8272_1b6e80251d10,Lachlan Meehan,Lachlan Meehan,3.0,3.0,1,0,3.0,1,1,2022-12-08T03:30:00.0000000+11:00,100.0,0.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_428bf0be_b4b7_4709_ab41_bedaf4a9fcb4,raw_428bf0be_b4b7_4709_ab41_bedaf4a9fcb4,Oliver Bolt,Oliver Bolt,48.0,30.0,4,11,30.0,4,4,2022-12-22T03:30:00.0000000+11:00,160.0,36.666666666666664
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_4e72478b_8628_43b5_97c6_575903bd8e5d,raw_4e72478b_8628_43b5_97c6_575903bd8e5d,Axel Karlsson-Lacy,Axel Karlsson-Lacy,52.0,46.0,2,16,46.0,2,2,2023-02-02T03:45:00.0000000+11:00,113.04347826086956,34.78260869565217
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_6f928c5a_ac40_4425_a05a_8f3b8e885edb,raw_6f928c5a_ac40_4425_a05a_8f3b8e885edb,Will Mckean,Will Mckean,46.0,52.0,2,22,52.0,2,2,2022-12-16T03:30:00.0000000+11:00,88.46153846153847,42.30769230769231
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_793d5273_7514_4339_998a_2e715b70b7c2,raw_793d5273_7514_4339_998a_2e715b70b7c2,Jack Sotiriadis,Jack Sotiriadis,7.0,5.0,1,3,5.0,1,1,2022-12-08T03:30:00.0000000+11:00,140.0,60.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_7a879f7b_e7d9_4794_829d_2fe69b1bf528,raw_7a879f7b_e7d9_4794_829d_2fe69b1bf528,********,********,20.0,22.0,3,8,22.0,3,3,2023-02-02T03:45:00.0000000+11:00,90.9090909090909,36.36363636363637
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_7d50e5d5_eb59_497a_9c51_0ad60f2937b4,raw_7d50e5d5_eb59_497a_9c51_0ad60f2937b4,Bailey Peace,Bailey Peace,37.0,25.0,1,11,25.0,1,1,2023-02-02T03:45:00.0000000+11:00,148.0,44.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_a30a7fa5_cbdd_45fc_a14f_5d9dbcc901f5,raw_a30a7fa5_cbdd_45fc_a14f_5d9dbcc901f5,Millar Harris,Millar Harris,111.0,95.0,4,41,95.0,4,4,2023-02-02T03:45:00.0000000+11:00,116.84210526315789,43.1578947368421
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_b44a113f_9d1f_4b83_8f93_f5e61aed7225,raw_b44a113f_9d1f_4b83_8f93_f5e61aed7225,William Blitz,William Blitz,53.0,49.0,3,25,49.0,3,3,2023-02-02T03:45:00.0000000+11:00,108.16326530612245,51.02040816326531
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_e8317b03_c419_4653_ba44_22284d41077e,raw_e8317b03_c419_4653_ba44_22284d41077e,Archie Trevellyan,Archie Trevellyan,10.0,17.0,3,10,17.0,3,3,2023-02-02T03:45:00.0000000+11:00,58.8235294117647,58.8235294117647
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_ee8d81da_f8bf_4d02_9d31_4dea7c85b52b,raw_ee8d81da_f8bf_4d02_9d31_4dea7c85b52b,Hayden Finkelde,Hayden Finkelde,3.0,4.0,1,2,4.0,1,1,2022-12-16T03:30:00.0000000+11:00,75.0,50.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,82be5696-8d9d-44c4-b0dc-df5b3fc53ac8,be4b92d7-4a47-46af-8c3c-5def8e0c1b44,SECA Wed U18 T20,raw_efd8add5_7130_41bb_9a36_7a5a14a31c6d,raw_efd8add5_7130_41bb_9a36_7a5a14a31c6d,Max Stewart,Max Stewart,10.0,8.0,1,4,8.0,1,1,2022-12-08T03:30:00.0000000+11:00,125.0,50.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,88a7e553-a066-4a34-88a7-a68c1cacdcca,1e7e7a75-2c22-4f52-a399-8a07919c8e76,N Grade,raw_00000000_0000_0000_0000_000000000002,raw_00000000_0000_0000_0000_000000000002,Unknown Player_2,Unknown Player_2,8.0,3.0,1,1,3.0,1,1,2023-02-26T00:00:00.0000000+11:00,266.6666666666667,33.333333333333336
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,88a7e553-a066-4a34-88a7-a68c1cacdcca,1e7e7a75-2c22-4f52-a399-8a07919c8e76,N Grade,raw_275a28a8_f7ec_48aa_a173_645ba3014247,raw_275a28a8_f7ec_48aa_a173_645ba3014247,Lewis Armstrong,Lewis Armstrong,0.0,4.0,1,4,4.0,1,1,2023-02-26T00:00:00.0000000+11:00,0.0,100.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,88a7e553-a066-4a34-88a7-a68c1cacdcca,1e7e7a75-2c22-4f52-a399-8a07919c8e76,N Grade,raw_4ec7bf60_b6c3_409f_b9a7_dae8a91a620c,raw_4ec7bf60_b6c3_409f_b9a7_dae8a91a620c,Tracy Armstrong,Tracy Armstrong,9.0,26.0,1,20,26.0,1,1,2023-02-26T00:00:00.0000000+11:00,34.61538461538461,76.92307692307692
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,88a7e553-a066-4a34-88a7-a68c1cacdcca,1e7e7a75-2c22-4f52-a399-8a07919c8e76,N Grade,raw_5e36f31b_0210_4f8f_9829_a7834186f737,raw_5e36f31b_0210_4f8f_9829_a7834186f737,Chris Woodford,Chris Woodford,15.0,8.0,1,2,8.0,1,1,2023-02-26T00:00:00.0000000+11:00,187.5,25.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,88a7e553-a066-4a34-88a7-a68c1cacdcca,1e7e7a75-2c22-4f52-a399-8a07919c8e76,N Grade,raw_8407a02c_617e_40d6_83c1_4ba0262cace0,raw_8407a02c_617e_40d6_83c1_4ba0262cace0,Toby East,Toby East,10.0,25.0,1,19,25.0,1,1,2023-02-26T00:00:00.0000000+11:00,40.0,76.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_09ea681f_12bf_4a6f_962d_6975966b2653,raw_09ea681f_12bf_4a6f_962d_6975966b2653,James Littlewood,James Littlewood,112.0,118.0,4,73,118.0,4,4,2023-02-11T03:30:00.0000000+11:00,94.91525423728814,61.86440677966102
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_179b1fa7_f16d_4a59_a2a5_9068c6ccb645,raw_179b1fa7_f16d_4a59_a2a5_9068c6ccb645,Taj Brown,Taj Brown,34.0,51.0,2,31,51.0,2,2,2023-01-28T03:30:00.0000000+11:00,66.66666666666667,60.78431372549019
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_275a28a8_f7ec_48aa_a173_645ba3014247,raw_275a28a8_f7ec_48aa_a173_645ba3014247,Lewis Armstrong,Lewis Armstrong,33.0,99.0,5,76,99.0,5,5,2023-02-11T03:30:00.0000000+11:00,33.333333333333336,76.76767676767676
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_8407a02c_617e_40d6_83c1_4ba0262cace0,raw_8407a02c_617e_40d6_83c1_4ba0262cace0,Toby East,Toby East,26.0,93.0,7,76,93.0,7,7,2023-02-11T03:30:00.0000000+11:00,27.956989247311828,81.72043010752688
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_8cd7a078_6aad_43dd_b40f_557e5fc7c655,raw_8cd7a078_6aad_43dd_b40f_557e5fc7c655,Toby Dartnell,Toby Dartnell,97.0,117.0,5,80,117.0,5,5,2023-01-28T03:30:00.0000000+11:00,82.90598290598291,68.37606837606837
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_8e138d48_f269_41f2_8c0c_382462e64cc4,raw_8e138d48_f269_41f2_8c0c_382462e64cc4,Charlie Murphy,Charlie Murphy,0.0,6.0,1,6,6.0,1,1,2022-12-10T03:30:00.0000000+11:00,0.0,100.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_969b290f_6ed6_44c2_b1d2_f3b135984171,raw_969b290f_6ed6_44c2_b1d2_f3b135984171,Alex Cole,Alex Cole,24.0,56.0,5,42,56.0,5,5,2023-02-11T03:30:00.0000000+11:00,42.857142857142854,75.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_bf91219f_68a5_47a2_9e78_d8b980d713d7,raw_bf91219f_68a5_47a2_9e78_d8b980d713d7,Judd Doyle,Judd Doyle,37.0,138.0,7,111,138.0,7,7,2023-02-11T03:30:00.0000000+11:00,26.81159420289855,80.43478260869566
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_c62b5f37_0474_4aa3_860f_d6131176b473,raw_c62b5f37_0474_4aa3_860f_d6131176b473,Daniel Roper,Daniel Roper,3.0,22.0,4,20,22.0,4,4,2023-02-11T03:30:00.0000000+11:00,13.636363636363637,90.9090909090909
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_c9a1231a_5e42_4271_a7ff_d5f6abc3eb75,raw_c9a1231a_5e42_4271_a7ff_d5f6abc3eb75,Beau Marasco,Beau Marasco,71.0,78.0,5,38,78.0,5,5,2023-02-11T03:30:00.0000000+11:00,91.02564102564102,48.717948717948715
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_db66bcb9_6642_4548_820f_2758d66aed70,raw_db66bcb9_6642_4548_820f_2758d66aed70,Peter Beames,Peter Beames,1.0,6.0,1,5,6.0,1,1,2023-01-28T03:30:00.0000000+11:00,16.666666666666668,83.33333333333333
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_e12a1232_8173_472e_a08a_83ac28185f8a,raw_e12a1232_8173_472e_a08a_83ac28185f8a,Zane Regnier,Zane Regnier,35.0,89.0,6,65,89.0,6,6,2023-02-11T03:30:00.0000000+11:00,39.325842696629216,73.03370786516854
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_e16e1a1a_2ad5_4072_9905_92330f35bd8c,raw_e16e1a1a_2ad5_4072_9905_92330f35bd8c,Ewan Armstrong,Ewan Armstrong,95.0,130.0,6,85,130.0,6,6,2023-01-28T03:30:00.0000000+11:00,73.07692307692308,65.38461538461539
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,raw_edbcf983_4f68_4b51_989d_cde24ea717c1,raw_edbcf983_4f68_4b51_989d_cde24ea717c1,Jake Finkelde,Jake Finkelde,23.0,33.0,2,21,33.0,2,2,2023-01-21T03:30:00.0000000+11:00,69.6969696969697,63.63636363636363
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,90e8d71b-c6d3-4c50-92c2-40a455b10f9a,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,raw_19423fcd_e852_4910_a803_6a29c8579cc7,raw_19423fcd_e852_4910_a803_6a29c8579cc7,Cameron Littlewood,Cameron Littlewood,1.0,20.0,1,19,20.0,1,1,2023-01-21T19:30:00.0000000+11:00,5.0,95.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_0ba84df8_a028_4f51_b996_55e373035288,raw_0ba84df8_a028_4f51_b996_55e373035288,Harvey Gostlow,Harvey Gostlow,115.0,101.0,8,54,101.0,8,7,2023-03-11T03:30:00.0000000+11:00,113.86138613861387,53.46534653465346
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_0f772c08_0727_41df_bf28_6fcaf76a770e,raw_0f772c08_0727_41df_bf28_6fcaf76a770e,********,********,64.0,124.0,7,82,124.0,7,7,2023-03-11T03:30:00.0000000+11:00,51.61290322580645,66.12903225806451
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_1d5db6ed_f07d_4654_ba96_9258c6d6714e,raw_1d5db6ed_f07d_4654_ba96_9258c6d6714e,Archie Wilton,Archie Wilton,15.0,33.0,3,26,33.0,3,3,2023-01-21T03:30:00.0000000+11:00,45.45454545454545,78.78787878787878
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_3523e491_fad3_475d_9ffc_179c52aa280a,raw_3523e491_fad3_475d_9ffc_179c52aa280a,Ben Winders,Ben Winders,61.0,127.0,9,84,127.0,9,7,2023-02-25T03:30:00.0000000+11:00,48.031496062992126,66.14173228346456
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_356a0b92_8357_45a2_8048_62622aba3d7f,raw_356a0b92_8357_45a2_8048_62622aba3d7f,Avanith Manoj,Avanith Manoj,56.0,186.0,7,144,186.0,7,7,2023-02-25T03:30:00.0000000+11:00,30.107526881720432,77.41935483870968
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_3e3718f3_6a8a_49ea_b66d_72a717217ce0,raw_3e3718f3_6a8a_49ea_b66d_72a717217ce0,Jack Collins,Jack Collins,108.0,105.0,6,58,105.0,6,6,2023-03-11T03:30:00.0000000+11:00,102.85714285714286,55.23809523809524
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_5af5ead1_3f1d_4ce4_94f3_6191a1e9685a,raw_5af5ead1_3f1d_4ce4_94f3_6191a1e9685a,Rohan Ranganathan,Rohan Ranganathan,7.0,30.0,4,23,30.0,4,3,2023-03-11T03:30:00.0000000+11:00,23.333333333333332,76.66666666666667
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_8c6ed679_2481_456e_a7aa_df4cc8d0dcfb,raw_8c6ed679_2481_456e_a7aa_df4cc8d0dcfb,Noah Mitchell,Noah Mitchell,0.0,1.0,1,1,1.0,1,1,2023-01-28T03:30:00.0000000+11:00,0.0,100.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_9cc7cbbe_5bc0_4c29_9169_d2e85eefc118,raw_9cc7cbbe_5bc0_4c29_9169_d2e85eefc118,Lucas Rowley,Lucas Rowley,50.0,124.0,7,95,124.0,7,6,2023-02-25T03:30:00.0000000+11:00,40.32258064516129,76.61290322580645
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_c4f007f2_1a95_4b56_88a5_eae425fdd011,raw_c4f007f2_1a95_4b56_88a5_eae425fdd011,Manansh Verma,Manansh Verma,20.0,75.0,7,61,75.0,7,7,2023-03-11T03:30:00.0000000+11:00,26.666666666666668,81.33333333333333
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_c5c2f767_7903_4f10_9135_6835b39c95c9,raw_c5c2f767_7903_4f10_9135_6835b39c95c9,Levi Wilton,Levi Wilton,10.0,31.0,3,22,31.0,3,3,2023-01-21T03:30:00.0000000+11:00,32.25806451612903,70.96774193548387
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_c63003f9_fe3c_4a9f_ad97_b1a3362a3a80,raw_c63003f9_fe3c_4a9f_ad97_b1a3362a3a80,Aarav Shah,Aarav Shah,16.0,50.0,4,38,50.0,4,4,2023-03-11T03:30:00.0000000+11:00,32.0,76.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_cf0de31b_2d72_4605_a710_14627aa443a3,raw_cf0de31b_2d72_4605_a710_14627aa443a3,Alexander Arnaoutis,Alexander Arnaoutis,63.0,75.0,4,40,75.0,4,4,2023-03-11T03:30:00.0000000+11:00,84.0,53.333333333333336
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,97d259be-7af0-4493-ae45-1db0f22da17d,76ecd178-7652-4c6e-9ffe-e8ed6c31efa2,SECA Fri 14C Central,raw_f9c9a184_26ef_47aa_979f_3d5a0b94c16d,raw_f9c9a184_26ef_47aa_979f_3d5a0b94c16d,Toby Harvey,Toby Harvey,90.0,66.0,4,28,66.0,4,3,2023-02-25T03:30:00.0000000+11:00,136.36363636363637,42.42424242424242
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_00000000_0000_0000_0000_000000000001,raw_00000000_0000_0000_0000_000000000001,Unknown Player_1,Unknown Player_1,18.0,31.0,1,17,31.0,1,1,2022-11-06T00:00:00.0000000+11:00,58.064516129032256,54.83870967741935
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_0be51291_b6bc_4836_87c4_57231ca49145,raw_0be51291_b6bc_4836_87c4_57231ca49145,Lachlan O'Meara,Lachlan O'Meara,6.0,9.0,1,3,9.0,1,1,2022-12-11T00:00:00.0000000+11:00,66.66666666666667,33.333333333333336
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_0eed85d1_8683_4eb2_971e_accf0a7c6e6e,raw_0eed85d1_8683_4eb2_971e_accf0a7c6e6e,Peter Ashton,Peter Ashton,24.0,38.0,3,28,38.0,3,3,2023-03-12T00:00:00.0000000+11:00,63.1578947368421,73.6842105263158
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_19c8de14_e59a_4a84_8269_2cc0d2c8e0d5,raw_19c8de14_e59a_4a84_8269_2cc0d2c8e0d5,Jackson O'Meara,Jackson O'Meara,7.0,6.0,1,2,6.0,1,1,2022-12-11T00:00:00.0000000+11:00,116.66666666666667,33.333333333333336
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_3059c8e8_28cc_4acd_8272_1b6e80251d10,raw_3059c8e8_28cc_4acd_8272_1b6e80251d10,Lachlan Meehan,Lachlan Meehan,1.0,1.0,1,0,1.0,1,1,2022-11-06T00:00:00.0000000+11:00,100.0,0.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_3bbaef39_bb84_413d_b78e_fb80382af6ad,raw_3bbaef39_bb84_413d_b78e_fb80382af6ad,Bradley Pollard,Bradley Pollard,36.0,117.0,3,101,117.0,3,3,2023-03-12T00:00:00.0000000+11:00,30.76923076923077,86.32478632478633
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_3d67336a_079b_4492_b020_a404ed00f08e,raw_3d67336a_079b_4492_b020_a404ed00f08e,Jack Armstrong,Jack Armstrong,19.0,22.0,2,16,22.0,2,2,2023-03-12T00:00:00.0000000+11:00,86.36363636363636,72.72727272727273
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_40df85fc_5cff_45de_b75c_b7e937a8cb85,raw_40df85fc_5cff_45de_b75c_b7e937a8cb85,Andrew Trease,Andrew Trease,88.0,104.0,1,60,104.0,1,1,2022-12-11T00:00:00.0000000+11:00,84.61538461538461,57.69230769230769
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_44b9c8cc_47b2_4fc8_b7ec_931241a4d251,raw_44b9c8cc_47b2_4fc8_b7ec_931241a4d251,Allan Brudar,Allan Brudar,70.0,86.0,1,55,86.0,1,1,2022-12-11T00:00:00.0000000+11:00,81.3953488372093,63.95348837209303
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_4c2d1817_2dc0_4c6a_8cf7_1c6e92507b05,raw_4c2d1817_2dc0_4c6a_8cf7_1c6e92507b05,Eden Marson,Eden Marson,53.0,34.0,2,16,34.0,2,2,2023-03-12T00:00:00.0000000+11:00,155.88235294117646,47.05882352941177
