season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,three_wicket_innings,five_wicket_innings,latest_match_date,match_count
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,aac66107-44b7-4ded-a36b-ff7ad805cc90,1b8067f8-0441-4432-b727-77de36017242,O'Neills Sports Division 1 Group 4,raw_427720ca_acbd_4e70_9ea1_ab061c431036,raw_427720ca_acbd_4e70_9ea1_ab061c431036,Callan Semple,Callan Semple,0,0,2017-12-12T17:10:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,aac66107-44b7-4ded-a36b-ff7ad805cc90,1b8067f8-0441-4432-b727-77de36017242,O'Neills Sports Division 1 Group 4,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,Mark Walters,Mark Walters,0,0,2017-12-12T17:10:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,aac66107-44b7-4ded-a36b-ff7ad805cc90,1b8067f8-0441-4432-b727-77de36017242,O'Neills Sports Division 1 Group 4,raw_607112f1_ee81_40bc_bc5d_e08e18d309b5,raw_607112f1_ee81_40bc_bc5d_e08e18d309b5,Rhys Allard,Rhys Allard,0,0,2017-12-05T17:10:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,aac66107-44b7-4ded-a36b-ff7ad805cc90,1b8067f8-0441-4432-b727-77de36017242,O'Neills Sports Division 1 Group 4,raw_613ff757_823d_470c_9a90_e316a8b7ca53,raw_613ff757_823d_470c_9a90_e316a8b7ca53,Mark Nankervis,Mark Nankervis,0,0,2017-12-05T17:10:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,aac66107-44b7-4ded-a36b-ff7ad805cc90,1b8067f8-0441-4432-b727-77de36017242,O'Neills Sports Division 1 Group 4,raw_84fdf76c_f928_4446_ac58_1560ad97ee17,raw_84fdf76c_f928_4446_ac58_1560ad97ee17,Zac Harris,Zac Harris,0,0,2017-12-12T17:10:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,aac66107-44b7-4ded-a36b-ff7ad805cc90,1b8067f8-0441-4432-b727-77de36017242,O'Neills Sports Division 1 Group 4,raw_9d677ffb_16c5_4b5c_8480_d1176510f0db,raw_9d677ffb_16c5_4b5c_8480_d1176510f0db,Peter Jameson,Peter Jameson,0,0,2017-11-28T17:10:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,aac66107-44b7-4ded-a36b-ff7ad805cc90,1b8067f8-0441-4432-b727-77de36017242,O'Neills Sports Division 1 Group 4,raw_c746e8ca_a27b_4c61_a7b3_d46099d18268,raw_c746e8ca_a27b_4c61_a7b3_d46099d18268,Michael Cload,Michael Cload,0,0,2017-12-12T17:10:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,aac66107-44b7-4ded-a36b-ff7ad805cc90,1b8067f8-0441-4432-b727-77de36017242,O'Neills Sports Division 1 Group 4,raw_db9d6d37_d2c7_4e97_b286_b7546649be0d,raw_db9d6d37_d2c7_4e97_b286_b7546649be0d,Vineeth Manjunath,Vineeth Manjunath,0,0,2017-11-28T17:10:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,noah_bevan,noah_bevan,Noah Bevan,Noah Bevan,0,0,2018-03-04T08:30:00.0000000+00:00,8
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_1c5841e9_64ce_4858_b88a_62fdb61ad634,raw_1c5841e9_64ce_4858_b88a_62fdb61ad634,Prajwal Namath,Prajwal Namath,1,0,2018-02-18T08:30:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_23aea0f9_6015_4579_b58e_0896259fc4c6,raw_23aea0f9_6015_4579_b58e_0896259fc4c6,Thomas Stone,Thomas Stone,0,0,2018-03-04T08:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_2778262a_0161_459d_addd_9c056886d2ae,raw_2778262a_0161_459d_addd_9c056886d2ae,Colin Rowston,Colin Rowston,0,0,2018-02-25T08:30:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_2fcf37d6_9a4d_4851_a194_87b0d8d30174,raw_2fcf37d6_9a4d_4851_a194_87b0d8d30174,William Hudson,William Hudson,0,0,2017-11-05T09:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_3be69c47_f0ee_40a7_b47e_ed7b4b89836e,raw_3be69c47_f0ee_40a7_b47e_ed7b4b89836e,Nico Joubert,Nico Joubert,0,0,2018-03-04T08:30:00.0000000+00:00,4
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_3fd2657e_7361_4b54_9958_8eb99ce38d6a,raw_3fd2657e_7361_4b54_9958_8eb99ce38d6a,Harrison Hoad,Harrison Hoad,0,0,2018-02-18T08:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_488dc6f7_fc5d_4e76_af8c_823d5c880e20,raw_488dc6f7_fc5d_4e76_af8c_823d5c880e20,Binath Jayaweera,Binath Jayaweera,0,0,2018-03-04T08:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_63701273_3d7c_41d0_b12c_dd018912905c,raw_63701273_3d7c_41d0_b12c_dd018912905c,Thomas Edwards,Thomas Edwards,0,0,2018-02-25T08:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_783ceda2_9b7f_45d6_9243_1547bca20fc4,raw_783ceda2_9b7f_45d6_9243_1547bca20fc4,Chris Martins,Chris Martins,0,0,2018-03-04T08:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_79719466_eb33_49c9_80f3_fc0561fdcfa8,raw_79719466_eb33_49c9_80f3_fc0561fdcfa8,Joel Campbell,Joel Campbell,0,0,2018-03-04T08:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_a711adbc_d255_4e6c_a14b_acf9bffaf7f0,raw_a711adbc_d255_4e6c_a14b_acf9bffaf7f0,Lachy Stewart,Lachy Stewart,1,0,2018-03-04T08:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_bf9ce2f4_510c_4cd7_a848_ec3c280363a8,raw_bf9ce2f4_510c_4cd7_a848_ec3c280363a8,Anthony Copley,Anthony Copley,0,0,2017-10-15T08:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_c710e7a2_c7cb_43ae_98fe_8844af78cb13,raw_c710e7a2_c7cb_43ae_98fe_8844af78cb13,Noah Dempsey,Noah Dempsey,0,0,2018-03-04T08:30:00.0000000+00:00,9
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_d274683c_8bde_4587_951c_868bb12ba80e,raw_d274683c_8bde_4587_951c_868bb12ba80e,Colin Rowston,Colin Rowston,1,0,2018-02-25T08:30:00.0000000+00:00,5
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_e15633c5_bb58_433e_ba06_3236a1554599,raw_e15633c5_bb58_433e_ba06_3236a1554599,Cameron Berkefeld,Cameron Berkefeld,0,0,2018-03-04T08:30:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,raw_e5f4d0d2_4a0b_4597_866a_47498a869f1d,raw_e5f4d0d2_4a0b_4597_866a_47498a869f1d,Llewelyn Wisman,Llewelyn Wisman,0,0,2018-03-04T08:30:00.0000000+00:00,8
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,be153126-0c89-4c26-914f-79dbeb84c1f6,955f594c-de19-403f-951a-93ba94308f32,Under 14 South Division 1,vincent_cardone,vincent_cardone,Vincent Cardone,Vincent Cardone,0,0,2018-03-04T08:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,josh_burrows,josh_burrows,Josh Burrows,Josh Burrows,0,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,0,0,2018-02-04T13:00:00.0000000+00:00,5
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_079066bb_0e2a_4d46_b3bb_aff3bf619815,raw_079066bb_0e2a_4d46_b3bb_aff3bf619815,Lachlan Prior,Lachlan Prior,0,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_0cf2cd71_d9af_46aa_bfe4_5cf1f71d9a4f,raw_0cf2cd71_d9af_46aa_bfe4_5cf1f71d9a4f,Chase Humphrey,Chase Humphrey,0,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_0f00d22f_36fd_46ad_a82f_8d9741934534,raw_0f00d22f_36fd_46ad_a82f_8d9741934534,Hayden Newman,Hayden Newman,0,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_38eee2e7_4a6f_40b3_a4f2_2eb24fbe421b,raw_38eee2e7_4a6f_40b3_a4f2_2eb24fbe421b,Callan Marsh,Callan Marsh,0,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_49a507d2_c789_443e_b196_43935a8fc850,raw_49a507d2_c789_443e_b196_43935a8fc850,Tyler Dodd,Tyler Dodd,0,0,2018-01-14T12:30:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_5881dfa3_a530_43bd_a3f2_ec58037e193a,raw_5881dfa3_a530_43bd_a3f2_ec58037e193a,Benjamin Brown,Benjamin Brown,1,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_88963044_0646_489c_90bf_79aca26006b5,raw_88963044_0646_489c_90bf_79aca26006b5,Jaxon Newman,Jaxon Newman,1,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_ac8344fe_3819_4941_b442_0fc7e81c29d0,raw_ac8344fe_3819_4941_b442_0fc7e81c29d0,Jack Delean,Jack Delean,0,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,0,0,2018-02-04T13:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_c24a3dea_d4e9_4156_80a9_4a9e59cd8cc0,raw_c24a3dea_d4e9_4156_80a9_4a9e59cd8cc0,Sean O'Sullivan,Sean O'Sullivan,0,0,2017-12-10T12:30:00.0000000+00:00,4
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_c66035bb_c57a_47d0_b203_40a47e37926a,raw_c66035bb_c57a_47d0_b203_40a47e37926a,Cooper O'Shea,Cooper O'Shea,1,0,2017-12-10T12:30:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_ca6ffc59_8dd7_4fa5_9c54_f64121950380,raw_ca6ffc59_8dd7_4fa5_9c54_f64121950380,Damon Whitton,Damon Whitton,0,0,2018-01-21T13:00:00.0000000+00:00,5
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,cd7d72a0-5d83-4f11-9436-e275c8c6b274,5fefc600-f72e-449d-bd3c-78201521d89a,Under 15 South Division 1,raw_cade3106_584e_4f8b_94cb_a7c3fa7ddf3e,raw_cade3106_584e_4f8b_94cb_a7c3fa7ddf3e,Brock Humphrey,Brock Humphrey,0,0,2017-11-05T13:00:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,ashleigh_carey,ashleigh_carey,Ashleigh Carey,Ashleigh Carey,0,0,2018-03-18T12:00:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_2852c452_5e6c_43f2_a63c_70626601f3ff,raw_2852c452_5e6c_43f2_a63c_70626601f3ff,Emmah Moritz,Emmah Moritz,0,0,2018-02-11T13:00:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_2c466c78_9334_49eb_adc3_b76e7dbcc9ca,raw_2c466c78_9334_49eb_adc3_b76e7dbcc9ca,Kristy Rochow,Kristy Rochow,0,0,2018-03-18T12:00:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_343febad_21dd_4a44_b480_3bd81fff6767,raw_343febad_21dd_4a44_b480_3bd81fff6767,Bridgette Gabb,Bridgette Gabb,0,0,2018-03-04T13:00:00.0000000+00:00,4
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_40b4a8bf_b0c6_4412_a099_e9216ada17f6,raw_40b4a8bf_b0c6_4412_a099_e9216ada17f6,Skye Venables,Skye Venables,0,0,2018-02-25T13:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_76c7b625_f1f6_43a1_a594_60a3450e0262,raw_76c7b625_f1f6_43a1_a594_60a3450e0262,Naomi Thompson,Naomi Thompson,1,0,2018-03-18T12:00:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_80bf72d7_1785_4050_ada1_3f92445ab644,raw_80bf72d7_1785_4050_ada1_3f92445ab644,Hayley Aston,Hayley Aston,0,0,2018-02-25T13:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_a4d4d7f1_fa00_484f_bd63_995f1fa07be7,raw_a4d4d7f1_fa00_484f_bd63_995f1fa07be7,Carrie Julian,Carrie Julian,0,0,2018-02-25T13:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_b2dbdd66_815c_4e85_85e7_7758057c255f,raw_b2dbdd66_815c_4e85_85e7_7758057c255f,Katrina Vlachos,Katrina Vlachos,1,0,2018-03-18T12:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_d774d5a6_b3a3_4e07_a53e_10a8edf114ad,raw_d774d5a6_b3a3_4e07_a53e_10a8edf114ad,Kira Burness,Kira Burness,0,0,2018-02-18T13:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_e5e24a6e_f1c0_4fa6_93c8_d9ecf92c0035,raw_e5e24a6e_f1c0_4fa6_93c8_d9ecf92c0035,Glenys Gabb,Glenys Gabb,0,0,2018-03-18T12:00:00.0000000+00:00,5
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,raw_f7b5d072_df3b_4c2b_a9be_d2c74850f62d,raw_f7b5d072_df3b_4c2b_a9be_d2c74850f62d,Brooke Mullen,Brooke Mullen,1,0,2018-03-18T12:00:00.0000000+00:00,6
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,e22d3a29-39b4-4cf4-a77b-0a604b9462c8,d957e168-ac7d-4b41-9ea0-1ba0005fb11e,Womens 1st Grade 2019,sandi_groth,sandi_groth,Sandi Groth,Sandi Groth,0,0,2018-03-18T12:00:00.0000000+00:00,5
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,f33c2892-2eed-4c80-a5d9-609184d8401e,900662a1-a322-4f0d-bc0e-bc1db15c5507,O'Neills Sports Division 2 T20 Finals,raw_08250420_50cf_476a_a4e5_8af19caa6658,raw_08250420_50cf_476a_a4e5_8af19caa6658,Matthew Fox,Matthew Fox,0,0,2018-01-16T17:10:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,f33c2892-2eed-4c80-a5d9-609184d8401e,900662a1-a322-4f0d-bc0e-bc1db15c5507,O'Neills Sports Division 2 T20 Finals,raw_2d74415e_3504_4fd6_9752_5535c4ea7d3e,raw_2d74415e_3504_4fd6_9752_5535c4ea7d3e,Kane Marshall,Kane Marshall,0,0,2018-01-16T17:10:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,f33c2892-2eed-4c80-a5d9-609184d8401e,900662a1-a322-4f0d-bc0e-bc1db15c5507,O'Neills Sports Division 2 T20 Finals,raw_e3c4ef92_9283_49d3_a007_730905ad5796,raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,0,0,2018-01-16T17:10:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,noah_bevan,noah_bevan,Noah Bevan,Noah Bevan,0,0,2018-02-02T17:00:00.0000000+00:00,4
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_1423a51d_7af9_44ce_bc77_85b3072d4f98,raw_1423a51d_7af9_44ce_bc77_85b3072d4f98,Alex Thompson,Alex Thompson,0,0,2018-02-02T17:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_1c5841e9_64ce_4858_b88a_62fdb61ad634,raw_1c5841e9_64ce_4858_b88a_62fdb61ad634,Prajwal Namath,Prajwal Namath,0,0,2018-02-02T17:00:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_23aea0f9_6015_4579_b58e_0896259fc4c6,raw_23aea0f9_6015_4579_b58e_0896259fc4c6,Thomas Stone,Thomas Stone,0,0,2018-02-02T17:00:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_2778262a_0161_459d_addd_9c056886d2ae,raw_2778262a_0161_459d_addd_9c056886d2ae,Colin Rowston,Colin Rowston,0,0,2017-12-08T17:00:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_3be69c47_f0ee_40a7_b47e_ed7b4b89836e,raw_3be69c47_f0ee_40a7_b47e_ed7b4b89836e,Nico Joubert,Nico Joubert,0,0,2018-02-02T17:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_3fd2657e_7361_4b54_9958_8eb99ce38d6a,raw_3fd2657e_7361_4b54_9958_8eb99ce38d6a,Harrison Hoad,Harrison Hoad,0,0,2018-02-02T17:00:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_488dc6f7_fc5d_4e76_af8c_823d5c880e20,raw_488dc6f7_fc5d_4e76_af8c_823d5c880e20,Binath Jayaweera,Binath Jayaweera,0,0,2018-02-02T17:00:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_63701273_3d7c_41d0_b12c_dd018912905c,raw_63701273_3d7c_41d0_b12c_dd018912905c,Thomas Edwards,Thomas Edwards,0,0,2017-12-08T17:00:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_783ceda2_9b7f_45d6_9243_1547bca20fc4,raw_783ceda2_9b7f_45d6_9243_1547bca20fc4,Chris Martins,Chris Martins,0,0,2017-12-08T17:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_a711adbc_d255_4e6c_a14b_acf9bffaf7f0,raw_a711adbc_d255_4e6c_a14b_acf9bffaf7f0,Lachy Stewart,Lachy Stewart,0,0,2018-02-02T17:00:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,fe89aa7f-b191-4223-bb4e-3701e1a6e64e,33d2fa92-91c3-4648-8528-81d6232a289c,Under 14 T20 South Division,raw_c710e7a2_c7cb_43ae_98fe_8844af78cb13,raw_c710e7a2_c7cb_43ae_98fe_8844af78cb13,Noah Dempsey,Noah Dempsey,0,0,2017-11-10T17:00:00.0000000+00:00,1
