match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
0086ed01-448b-4412-b3c5-63799ce7a1c6,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,77f89f47-61ab-4ba6-87fa-4a1b00b5af26,77f89f47-61ab-4ba6-87fa-4a1b00b5af26,Ashwood,7d09fd46-2aa3-4a28-b3f5-a5eede86b0a3,C South,Ashwood - C South,Round 2,R2,2,2019-10-13 12:30:00+00:00,Carnegie United Cricket Club,Loss,loss,lost by 131 runs,Alex Jong 17,Daniel Curnow 3-18,False
20a81942-09a7-4987-89c1-9beed97ccd85,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,77f89f47-61ab-4ba6-87fa-4a1b00b5af26,77f89f47-61ab-4ba6-87fa-4a1b00b5af26,Ashwood,7d09fd46-2aa3-4a28-b3f5-a5eede86b0a3,C South,Ashwood - C South,Round 1,R1,1,2019-10-06 12:30:00+00:00,Holmesglen TAFE/EMT Cricket Club,Draw,draw,draw,—,—,False
89f091f6-b5ff-4411-ac8e-51bf8e3a3137,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,ce8dd732-600a-48f5-a79c-175df523fcdf,ce8dd732-600a-48f5-a79c-175df523fcdf,Ashwood,69922513-25bc-4d92-917c-a77cbc9d94ca,D Turf (Mair Shield),Ashwood - D Turf Mair Shield,Round 13,R13,13,2020-02-22 12:30:00+00:00,Hawthorn Cricket Club,Loss,loss,lost by 7 wickets,James Dunn 60,Gurpreet Ace 2-16,False
a2c4cba6-37cd-45d9-bfb5-252b8010495c,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,ce8dd732-600a-48f5-a79c-175df523fcdf,ce8dd732-600a-48f5-a79c-175df523fcdf,Ashwood,69922513-25bc-4d92-917c-a77cbc9d94ca,D Turf (Mair Shield),Ashwood - D Turf Mair Shield,Round 11,R11,11,2020-01-25 12:30:00+00:00,Bulleen Cricket Club,Draw,draw,draw,Dom Johnson 57,Shane Dissanayake 1-20,False
30bdd1e2-9821-4f69-b611-7c86ee9eae6e,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,ce8dd732-600a-48f5-a79c-175df523fcdf,ce8dd732-600a-48f5-a79c-175df523fcdf,Ashwood,69922513-25bc-4d92-917c-a77cbc9d94ca,D Turf (Mair Shield),Ashwood - D Turf Mair Shield,Round 9,R9,9,2019-12-14 12:30:00+00:00,East Malvern Tooronga Cricket Club,Loss,loss,lost by 51 runs,David Bourke 70,David Gallacher 3-25,False
60dd151d-6ef6-4b69-919e-897423394d52,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,ce8dd732-600a-48f5-a79c-175df523fcdf,ce8dd732-600a-48f5-a79c-175df523fcdf,Ashwood,69922513-25bc-4d92-917c-a77cbc9d94ca,D Turf (Mair Shield),Ashwood - D Turf Mair Shield,Round 7,R7,7,2019-11-23 12:30:00+00:00,La Trobe University Cricket Club,Loss,loss,lost by 15 runs,Musashi Fujihara 51*,David Gallacher 3-20,False
49644921-e3c8-40fa-a662-20c17663f639,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,ce8dd732-600a-48f5-a79c-175df523fcdf,ce8dd732-600a-48f5-a79c-175df523fcdf,Ashwood,69922513-25bc-4d92-917c-a77cbc9d94ca,D Turf (Mair Shield),Ashwood - D Turf Mair Shield,Round 6,R6,6,2019-11-16 12:30:00+00:00,Old Carey Cricket Club,Loss,loss,lost by 105 runs,James Morrey 37,Daniel Curnow 2-34,False
04430943-b883-4cab-8173-50a231cd23b3,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,ce8dd732-600a-48f5-a79c-175df523fcdf,ce8dd732-600a-48f5-a79c-175df523fcdf,Ashwood,69922513-25bc-4d92-917c-a77cbc9d94ca,D Turf (Mair Shield),Ashwood - D Turf Mair Shield,Round 3,R3,3,2019-10-26 12:30:00+00:00,Edinburgh Cricket Club,Draw,draw,draw,—,—,False
b5c1bd78-925f-4606-98d3-ad97c65d3743,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,ce8dd732-600a-48f5-a79c-175df523fcdf,ce8dd732-600a-48f5-a79c-175df523fcdf,Ashwood,69922513-25bc-4d92-917c-a77cbc9d94ca,D Turf (Mair Shield),Ashwood - D Turf Mair Shield,Round 2,R2,2,2019-10-19 12:30:00+00:00,Donvale Cricket Club,Loss,loss,lost by 8 wickets,Alex Jong 38,Philip Milne 1-26,False
16bb033f-541b-4592-a8c9-fd01060491cd,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,00ecb5f6-7fb6-4445-a47f-ea1dbce49f5a,00ecb5f6-7fb6-4445-a47f-ea1dbce49f5a,Ashwood,1cf8e2d4-a2ac-4b22-8703-adc1952aa291,Kookaburra T20 Cup (www.kookaburra.biz),Ashwood - Kookaburra T20 Cup www.kookaburra.biz,Qualifying Final,Qualifying Final,1000,2020-01-28 17:30:00+00:00,Deepdene Uniting Cricket Club,Loss,loss,lost by 13 runs,—,Jack Beaumont 2-14,False
4efd437c-b8cc-40b5-967a-fe39fa6d5855,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,00ecb5f6-7fb6-4445-a47f-ea1dbce49f5a,00ecb5f6-7fb6-4445-a47f-ea1dbce49f5a,Ashwood,1cf8e2d4-a2ac-4b22-8703-adc1952aa291,Kookaburra T20 Cup (www.kookaburra.biz),Ashwood - Kookaburra T20 Cup www.kookaburra.biz,Round 5,R5,5,2020-01-14 17:30:00+00:00,Burwood Uniting Canterbury Cricket Club,Draw,draw,draw,—,—,False
ed61541f-d497-40e1-9c80-a3fd57a575b0,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,00ecb5f6-7fb6-4445-a47f-ea1dbce49f5a,00ecb5f6-7fb6-4445-a47f-ea1dbce49f5a,Ashwood,1cf8e2d4-a2ac-4b22-8703-adc1952aa291,Kookaburra T20 Cup (www.kookaburra.biz),Ashwood - Kookaburra T20 Cup www.kookaburra.biz,Round 4,R4,4,2019-12-10 17:30:00+00:00,Burwood Cricket Club,Loss,loss,lost by 5 wickets,—,—,False
d6b84c93-328e-493d-aadf-e0c28121b051,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,00ecb5f6-7fb6-4445-a47f-ea1dbce49f5a,00ecb5f6-7fb6-4445-a47f-ea1dbce49f5a,Ashwood,1cf8e2d4-a2ac-4b22-8703-adc1952aa291,Kookaburra T20 Cup (www.kookaburra.biz),Ashwood - Kookaburra T20 Cup www.kookaburra.biz,Round 2,R2,2,2019-11-19 17:30:00+00:00,Glen Waverley Cricket Club,Loss,loss,lost by 1 runs,Myles Danaher 51,Jack Beaumont 3-23,False
523abde9-3fa2-4425-ab82-b84c1e4c9e2e,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Semi Finals,Semi Finals,1001,2020-03-07 12:30:00+00:00,Richmond City Cricket Club,Loss,loss,lost by 93 runs,Connor Wall 52*,Thomas Kinnane 3-28,False
7161d124-e2dc-44c1-acee-19cba0c16565,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 20,R20,20,2020-03-01 12:30:00+00:00,Glen Waverley Sunday Cricket Club,Loss,loss,lost by 52 runs,Musashi Fujihara 50*,William Mcmahon 3-8,False
0cdfcad5-f11d-4c5a-8bf9-d2c782cf1655,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 19,R19,19,2020-02-22 12:30:00+00:00,STC South Camberwell Cricket Club,Loss,loss,lost by 47 runs,Abhay Mehta 46,Manoj Sharma 2-13,False
4e6faf02-4704-4dc7-a971-a4fd8915e751,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 14,R14,14,2020-01-18 12:30:00+00:00,Burnley CYMS Cricket Club,Loss,loss,lost by 3 wickets,Dale Healy 52*,Musashi Fujihara 4-12,False
c02f827f-3255-41d4-9c8b-3cd9a91f0ee2,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 13,R13,13,2020-01-11 12:30:00+00:00,St. Pauls Cricket Club,Loss,loss,lost by 2 runs,Dale Healy 53*,Dale Healy 2-11,False
183c0ecb-9157-4522-acfe-e36ee78fe5e5,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 10,R10,10,2019-12-07 12:30:00+00:00,Richmond City Cricket Club,Loss,loss,lost by 3 wickets,Dale Healy 50*,Roy Kinnane 2-20,False
1c32f866-35e9-4431-a383-fd0ecb60e676,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 9,R9,9,2019-11-30 12:30:00+00:00,Balwyn Saints Cricket Club,Loss,loss,lost by 37 runs,Dale Healy 56,Thomas Kinnane 3-25,False
de2d1c66-e699-4c60-a9c6-8a31c3dd2dee,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 8,R8,8,2019-11-23 12:30:00+00:00,Malvern Valley Cricket Club,Loss,loss,lost by 34 runs,Dale Healy 50*,Dale Healy 2-11,False
f0464f96-274d-48b1-890d-a799f1ac399b,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 7,R7,7,2019-11-16 12:30:00+00:00,Burnley CYMS Cricket Club,Loss,loss,lost by 4 wickets,Dale Healy 51*,Sean Murphy 1-22,False
97905dd1-8ebd-4963-8c35-d071af31c5a4,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 4,R4,4,2019-10-26 12:30:00+00:00,STC South Camberwell Cricket Club,Loss,loss,lost by 4 wickets,Dale Healy 37,Thomas Lee 2-35,False
59a67c81-130f-471a-af79-2fee36128686,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,36865f20-94a9-420e-ba4d-7286db5f738b,36865f20-94a9-420e-ba4d-7286db5f738b,Ashwood,a00f1988-3d73-44f4-abc3-0525d23c64b0,LOC 8 - 35 overs (Carr Sheild),Ashwood - LOC 8 - 35 overs Carr Sheild,Round 3,R3,3,2019-10-20 12:30:00+00:00,Glen Waverley Sunday Cricket Club,Loss,loss,lost by 3 wickets,Henry Parker 27,William Lee 2-5,False
c742b720-fc96-461d-87fb-3100782e09e0,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,Ashwood,da2c9ce9-ff33-494c-b077-f2e68395765e,U11B (East) Sunday - Michael Lawson Grade,Ashwood - U11B East Sunday - Michael Lawson Grade,Round 14,R14,14,2020-02-23 08:45:00+00:00,Maccabi AJAX (Green) Cricket Club,Loss,loss,lost by 1 wickets,Lachlan Wu 23*,Joshua Macdonald 2-13,False
832550b0-e321-461f-82de-737c7ac1fc4f,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,Ashwood,da2c9ce9-ff33-494c-b077-f2e68395765e,U11B (East) Sunday - Michael Lawson Grade,Ashwood - U11B East Sunday - Michael Lawson Grade,Round 9,R9,9,2019-12-08 08:45:00+00:00,Maccabi AJAX (Blue) Cricket Club,Loss,loss,lost by 11 runs,Lachlan Wu 31*,Lachlan Wu 2-15,False
dea6ffd7-2d9a-4aad-8827-04b4f49dcef5,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,Ashwood,da2c9ce9-ff33-494c-b077-f2e68395765e,U11B (East) Sunday - Michael Lawson Grade,Ashwood - U11B East Sunday - Michael Lawson Grade,Round 8,R8,8,2019-12-01 08:45:00+00:00,Glen Iris (Chrashers) Cricket Club,Loss,loss,lost by 9 wickets,Lachlan Wu 19,Joshua Macdonald 0-15,False
91984d09-5937-4eb4-99cb-ac0adabcf1eb,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,Ashwood,da2c9ce9-ff33-494c-b077-f2e68395765e,U11B (East) Sunday - Michael Lawson Grade,Ashwood - U11B East Sunday - Michael Lawson Grade,Round 7,R7,7,2019-11-24 08:45:00+00:00,Mt Waverley (Boyce) Cricket Club,Loss,loss,lost by 48 runs,Karl Sautner 19,Lachlan Wu 2-3,False
c7b054ea-f8f5-45e1-ad3c-8646de7f9622,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,Ashwood,da2c9ce9-ff33-494c-b077-f2e68395765e,U11B (East) Sunday - Michael Lawson Grade,Ashwood - U11B East Sunday - Michael Lawson Grade,Round 5,R5,5,2019-11-10 08:45:00+00:00,Maccabi AJAX (Gold) Cricket Club,Loss,loss,lost by 35 runs,Lachlan Wu 22*,Lachlan Wu 5-11,False
9023c989-4b83-4ee9-9cfc-35c9a06dfa10,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,Ashwood,da2c9ce9-ff33-494c-b077-f2e68395765e,U11B (East) Sunday - Michael Lawson Grade,Ashwood - U11B East Sunday - Michael Lawson Grade,Round 4,R4,4,2019-11-03 08:45:00+00:00,Mt Waverley (Boyce) Cricket Club,Loss,loss,lost by 4 wickets,Lachlan Wu 24*,Zachary Brockway 4-4,False
cb3e7158-d3f0-47b1-ab8f-a9779b9782df,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,Ashwood,da2c9ce9-ff33-494c-b077-f2e68395765e,U11B (East) Sunday - Michael Lawson Grade,Ashwood - U11B East Sunday - Michael Lawson Grade,Round 3,R3,3,2019-10-27 08:45:00+00:00,Maccabi AJAX (Green) Cricket Club,Loss,loss,lost by 44 runs,Lachlan Wu 22*,Karl Sautner 1-7,False
92882e13-bdc9-4112-be5b-e699bc1c7e21,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,d76e1b70-b172-4a09-a257-dcbd74ee6f0d,Ashwood,da2c9ce9-ff33-494c-b077-f2e68395765e,U11B (East) Sunday - Michael Lawson Grade,Ashwood - U11B East Sunday - Michael Lawson Grade,Round 2,R2,2,2019-10-20 08:45:00+00:00,Caulfield (Green) Cricket Club,Loss,loss,lost by 97 runs,Lachlan Wu 20,Lachlan Wu 5-1,False
ebe698e5-596f-401e-9c14-bf8dc1abf799,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,Ashwood,541b5cfb-7e82-4c08-8b8b-489a9a753e84,U11B Saturday - Tim Hogan Grade,Ashwood - U11B Saturday - Tim Hogan Grade,Round 13,R13,13,2020-02-15 08:30:00+00:00,Toorak-Prahran (Green) Cricket Club,Loss,loss,lost by 12 runs,Vivaan Mehta 26,Vivaan Mehta 3-30,False
671553e1-0eb6-4947-b47e-e61c2d811800,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,Ashwood,541b5cfb-7e82-4c08-8b8b-489a9a753e84,U11B Saturday - Tim Hogan Grade,Ashwood - U11B Saturday - Tim Hogan Grade,Round 12,R12,12,2020-02-08 08:30:00+00:00,Murrumbeena (Blue) Cricket Club,Loss,loss,lost by 2 wickets,Henry Brady 21,Ewan Bellairs 3-26,False
20703d16-5352-457c-8417-02ac11e4b559,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,Ashwood,541b5cfb-7e82-4c08-8b8b-489a9a753e84,U11B Saturday - Tim Hogan Grade,Ashwood - U11B Saturday - Tim Hogan Grade,Round 11,R11,11,2020-02-01 08:45:00+00:00,Clayton District (1) Cricket Club,Draw,draw,draw,Ewan Bellairs 24,Henry Brady 2-13,False
7513fbd4-13b3-4cde-9326-196e5263ce94,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,Ashwood,541b5cfb-7e82-4c08-8b8b-489a9a753e84,U11B Saturday - Tim Hogan Grade,Ashwood - U11B Saturday - Tim Hogan Grade,Round 10,R10,10,2019-12-14 08:30:00+00:00,Toorak-Prahran (Green) Cricket Club,Loss,loss,lost by 1 wickets,Ewan Bellairs 26,Vivaan Mehta 1-4,False
cbb57338-35a0-4968-ad85-13529949cfb0,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,Ashwood,541b5cfb-7e82-4c08-8b8b-489a9a753e84,U11B Saturday - Tim Hogan Grade,Ashwood - U11B Saturday - Tim Hogan Grade,Round 5,R5,5,2019-11-09 08:30:00+00:00,Toorak-Prahran (Maroon) Cricket Club,Loss,loss,lost by 5 wickets,Henry Brady 34*,Vivaan Mehta 3-4,False
89d9feac-91f6-45c3-ab1d-76bcacebf3b6,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,Ashwood,541b5cfb-7e82-4c08-8b8b-489a9a753e84,U11B Saturday - Tim Hogan Grade,Ashwood - U11B Saturday - Tim Hogan Grade,Round 4,R4,4,2019-11-02 08:45:00+00:00,Malvern Junior (Yellow) Cricket Club,Draw,draw,draw,—,—,False
7aa41bd8-a0f6-4f44-b0bc-9497e594e088,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,b5113679-334e-4bf4-8ef1-5f0f0c2f4a38,Ashwood,541b5cfb-7e82-4c08-8b8b-489a9a753e84,U11B Saturday - Tim Hogan Grade,Ashwood - U11B Saturday - Tim Hogan Grade,Round 1,R1,1,2019-10-12 08:45:00+00:00,Mt Waverley (Oxley) Cricket Club,Loss,loss,lost by 4 wickets,Ewan Bellairs 22*,Jaylen Gorey 1-2,False
5e0bb8d5-467e-4f61-af06-29cfa5253e63,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,fe2fb637-0dad-487a-b77d-7f9375d82f6f | f873de28-b185-4b01-8fce-b006bd6f8189,f873de28-b185-4b01-8fce-b006bd6f8189,Ashwood,f6898d17-ea56-4cc1-944c-f1ce23a25311,U13 Combined Sunday - Tim Boyce Shield,Ashwood - U13 Combined Sunday - Tim Boyce Shield,Round 7,R7,7,2020-02-05 16:45:00+00:00,Ashwood (Gold) Cricket Club,Loss,loss,lost by 6 wickets,Will Thurston 21*,Harly Billing 1-9,False
7530ab7c-fa4f-4ded-a29c-4cf49c6a0914,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,f873de28-b185-4b01-8fce-b006bd6f8189,f873de28-b185-4b01-8fce-b006bd6f8189,Ashwood,f6898d17-ea56-4cc1-944c-f1ce23a25311,U13 Combined Sunday - Tim Boyce Shield,Ashwood - U13 Combined Sunday - Tim Boyce Shield,Round 5,R5,5,2019-12-01 08:45:00+00:00,Maccabi AJAX (Chargers) Cricket Club,Loss,loss,lost by 6 wickets,Joel Ajani 26,Harly Billing 2-18,False
5f673a12-14e2-48cd-bcd5-bb46f2aa2d52,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,f873de28-b185-4b01-8fce-b006bd6f8189,f873de28-b185-4b01-8fce-b006bd6f8189,Ashwood,f6898d17-ea56-4cc1-944c-f1ce23a25311,U13 Combined Sunday - Tim Boyce Shield,Ashwood - U13 Combined Sunday - Tim Boyce Shield,Round 3,R3,3,2019-11-03 08:45:00+00:00,Mulgrave (Blue) Cricket Club,Loss,loss,lost by 6 wickets,Xavier Loft 19*,Harly Billing 1-3,False
251d60a5-0c32-409f-86ef-30db1d742e79,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,f873de28-b185-4b01-8fce-b006bd6f8189,f873de28-b185-4b01-8fce-b006bd6f8189,Ashwood,f6898d17-ea56-4cc1-944c-f1ce23a25311,U13 Combined Sunday - Tim Boyce Shield,Ashwood - U13 Combined Sunday - Tim Boyce Shield,Round 1,R1,1,2019-10-13 08:45:00+00:00,Maccabi AJAX (Colts) Cricket Club,Loss,loss,lost by 34 runs,Will Thurston 17*,Gyan Weerasiri 1-7,False
9ec45ad9-b346-4cd6-af5d-1f922eb8bbbc,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,e930c73e-d76f-446a-b0d3-02d1d9b103e4,e930c73e-d76f-446a-b0d3-02d1d9b103e4,Ashwood,a86f9755-48c8-41e2-a872-d8632004de44,U15A Friday - Emidio Pugliese Shield,Ashwood - U15A Friday - Emidio Pugliese Shield,Round 9,R9,9,2020-02-07 17:00:00+00:00,Notting Hill-Brandon Park Cricket Club,Loss,loss,lost by 6 runs,Dale Healy 46*,Brendan Russo 3-15,False
96412da4-1ae4-4743-a894-e80cccb5ab62,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,e930c73e-d76f-446a-b0d3-02d1d9b103e4,e930c73e-d76f-446a-b0d3-02d1d9b103e4,Ashwood,a86f9755-48c8-41e2-a872-d8632004de44,U15A Friday - Emidio Pugliese Shield,Ashwood - U15A Friday - Emidio Pugliese Shield,Round 8,R8,8,2020-01-24 17:00:00+00:00,Malvern Junior (Blue) Cricket Club,Draw,draw,draw,—,William Croxford 3-33,False
ad3ccd4a-162d-49b0-9469-837497129c9e,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,e930c73e-d76f-446a-b0d3-02d1d9b103e4,e930c73e-d76f-446a-b0d3-02d1d9b103e4,Ashwood,a86f9755-48c8-41e2-a872-d8632004de44,U15A Friday - Emidio Pugliese Shield,Ashwood - U15A Friday - Emidio Pugliese Shield,Round 6,R6,6,2019-12-13 17:00:00+00:00,Mt Waverley (Singleton) Cricket Club,Draw,draw,draw,Ian Macgibbon-Parker 51*,—,False
4de9c42e-425a-4a8e-a3f2-22472e7da72d,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,e930c73e-d76f-446a-b0d3-02d1d9b103e4,e930c73e-d76f-446a-b0d3-02d1d9b103e4,Ashwood,a86f9755-48c8-41e2-a872-d8632004de44,U15A Friday - Emidio Pugliese Shield,Ashwood - U15A Friday - Emidio Pugliese Shield,Round 3,R3,3,2019-11-01 17:00:00+00:00,Toorak-Prahran (Purple) Cricket Club,Draw,draw,draw,Thomas Kinnane 35,Brendan Russo 1-0,False
d5477bf0-e0d6-4a24-bf3e-815b3af26aac,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,e930c73e-d76f-446a-b0d3-02d1d9b103e4,e930c73e-d76f-446a-b0d3-02d1d9b103e4,Ashwood,a86f9755-48c8-41e2-a872-d8632004de44,U15A Friday - Emidio Pugliese Shield,Ashwood - U15A Friday - Emidio Pugliese Shield,Round 1,R1,1,2019-10-11 17:00:00+00:00,Notting Hill-Brandon Park Cricket Club,Loss,loss,lost by 7 wickets,Nikolas Fortuna 12*,Dale Healy 1-8,False
ff417f8e-86b4-4dc3-aa27-7a5fc90c5cab,95aa262f-30aa-4e11-8296-3a374a9fa3aa,Summer 2019/20,9379a400-6bdb-41be-abc5-30cd54a2ee9c,9379a400-6bdb-41be-abc5-30cd54a2ee9c,Ashwood,aaae04d5-5ac3-4469-bf0e-a84da3e2c5e9,U15B (North) Sunday - Gary Kitto Shield,Ashwood - U15B North Sunday - Gary Kitto Shield,Round 2,R2,2,2019-10-20 12:00:00+00:00,Caulfield (Gold) Cricket Club,Loss,loss,lost by 3 wickets,Anthony Papalia 28*,Ian Macgibbon-Parker 2-4,False
